-5.666268,-6.255603,3.859152,0.01557102,-0.09983767,-0.003525857,1.442011,0.9796918,0.6697208,0
-5.724797,-6.070352,3.750862,0.0190858,-0.1078647,0.000963696,1.439053,0.984944,0.6719967,0
-5.705219,-6.048134,3.707811,0.00022612,-0.1079754,0.001711491,1.443354,0.9819996,0.6649632,0
-5.614993,-6.289616,3.86138,-0.005209611,-0.1081652,0.01235633,1.439152,0.9846062,0.6710781,0
-5.544369,-6.572939,4.081872,0.000118732,-0.1065601,0.02488924,1.445881,0.9806859,0.6661058,0
-5.520198,-6.788654,4.325284,-0.01771641,-0.09856697,0.01581684,1.439828,0.9838518,0.6704395,0
-5.525305,-6.999359,4.558754,-0.00857428,-0.1124485,-0.002163233,1.446464,0.9792241,0.6649067,0
-5.559683,-7.010518,4.699183,-0.004884044,-0.1166917,-0.01470115,1.440087,0.9827588,0.6697501,0
-5.594051,-6.88548,4.779497,0.002416301,-0.1517945,-0.03638662,1.445706,0.977651,0.6640849,0
-5.694154,-6.690996,4.719597,0.02042831,-0.197538,-0.05355828,1.442165,0.9810367,0.6680167,0
-5.769578,-6.343867,4.42025,0.03831691,-0.254051,-0.0600483,1.44609,0.9774497,0.6592523,0
-5.696182,-6.255256,4.272307,0.07042502,-0.2948832,-0.04220766,1.440812,0.9808566,0.6608678,0
-5.696019,-6.344006,4.199738,0.09445497,-0.319908,-0.01893086,1.447772,0.9787185,0.6523101,0
-5.674016,-6.428875,4.210199,0.1151318,-0.323292,-0.02150433,1.444943,0.9834242,0.6542413,0
-5.517992,-6.632373,4.418887,0.1205362,-0.3153172,-0.01879691,1.450352,0.9793937,0.6449453,0
-5.38891,-6.795161,4.671987,0.1510676,-0.2983639,-0.01492054,1.447155,0.9813569,0.6470787,0
-5.433151,-6.833772,4.889507,0.1689789,-0.2842253,-0.007502893,1.451844,0.9796312,0.636496,0
-5.657999,-6.779513,5.058486,0.2119631,-0.2965924,0.001771347,1.447771,0.9827461,0.6388538,0
-5.819148,-6.597237,5.019512,0.2317854,-0.3502752,-0.01811492,1.45446,0.9795226,0.6302841,0
-5.799411,-6.391537,4.798253,0.2480816,-0.4126494,-0.04710927,1.45168,0.9826877,0.6292491,0
-5.730695,-6.192048,4.472814,0.2643606,-0.451154,-0.0705637,1.455817,0.9827997,0.6149687,0
-5.842546,-5.96502,4.097336,0.2750913,-0.4979668,-0.07613946,1.451574,0.9853546,0.6131766,0
-5.98844,-5.627586,3.592668,0.2893076,-0.5572973,-0.07279766,1.459653,0.9820351,0.6001024,0
-5.788157,-5.527364,3.465872,0.2677594,-0.5502772,-0.07296399,1.455427,0.9861933,0.599591,0
-5.520296,-5.712461,3.96081,0.2264831,-0.5240055,-0.06782771,1.459701,0.9849921,0.5857382,0
-5.37219,-5.80605,4.519742,0.2174639,-0.506503,-0.05887707,1.45876,0.9874145,0.5864871,0
-5.353386,-5.979129,5.068102,0.2497677,-0.4675198,-0.04941319,1.464007,0.9833906,0.5726523,0
-5.612529,-6.319513,5.475734,0.2885089,-0.4477585,-0.05788463,1.460604,0.9867962,0.5758506,0
-5.92017,-6.370603,5.556239,0.3100668,-0.4795288,-0.06323709,1.466328,0.9842185,0.5618603,0
-6.069093,-6.37781,5.578725,0.3315467,-0.5237805,-0.06156644,1.462756,0.9873427,0.56316,0
-5.962255,-6.452631,5.979529,0.3340742,-0.5771871,-0.04767043,1.470142,0.9827042,0.5473855,0
-5.72835,-6.35408,6.217909,0.3912905,-0.6515465,-0.03174476,1.464526,0.987073,0.5438497,0
-5.479777,-6.493626,6.536121,0.4215867,-0.6712717,-0.004895116,1.472014,0.9821834,0.529601,0
-5.269975,-6.655328,6.675837,0.4988108,-0.6796494,-0.006255562,1.470615,0.9862107,0.5230962,0
-5.120868,-6.67837,6.543207,0.5222337,-0.6740206,-0.01504504,1.479388,0.9846032,0.5074447,0
-5.061907,-6.658692,6.28407,0.5510337,-0.6559836,-0.02186939,1.474075,0.9887167,0.5005715,0
-5.117648,-6.512222,5.960883,0.5108165,-0.6115975,-0.03971504,1.478346,0.9854336,0.4835701,0
-4.95114,-6.24614,5.504295,0.4749718,-0.5761578,-0.04690504,1.474337,0.9878624,0.479933,0
-4.599409,-6.070027,5.271489,0.4633746,-0.5140386,-0.05020314,1.480151,0.9848504,0.4674711,0
-4.462905,-5.984151,5.360118,0.4390843,-0.4417036,-0.03554511,1.476022,0.9883922,0.4637899,0
-4.33163,-5.929979,5.691187,0.4545054,-0.376744,-0.04752211,1.481161,0.9856645,0.4499083,0
-4.193197,-5.952386,6.16165,0.4672545,-0.3029501,-0.05946653,1.473246,0.9898781,0.4494374,0
-4.152419,-5.986896,6.650198,0.5067727,-0.2744313,-0.05807971,1.47643,0.9869059,0.4356612,0
-4.262721,-5.960893,6.946291,0.5337434,-0.2052475,-0.05462613,1.474369,0.9902313,0.4386753,0
-4.328639,-5.844179,6.909313,0.5641479,-0.181376,-0.0398422,1.477889,0.9875438,0.426445,0
-4.308904,-5.708997,6.718055,0.5542312,-0.1469516,-0.03247763,1.474067,0.9923275,0.4280454,0
-4.271917,-5.594503,6.424362,0.5499616,-0.1358926,-0.05929658,1.477267,0.9878219,0.4158137,0
-4.205472,-5.525028,6.037542,0.4898294,-0.1025339,-0.05682313,1.473309,0.9952521,0.4158255,0
-4.117234,-5.524957,5.795309,0.4388369,-0.06443223,-0.07217962,1.475086,0.9912429,0.4073314,0
-4.044003,-5.466721,5.768279,0.3922557,-0.05299202,-0.08321654,1.469572,0.998296,0.4101421,0
-4.063767,-5.414947,5.905451,0.3582703,-0.03350082,-0.09675539,1.473055,0.9944742,0.4033905,0
-4.215697,-5.341211,6.270275,0.3367102,-0.07085066,-0.1016268,1.465975,1.000113,0.4073307,0
-4.350294,-5.319191,6.493037,0.3431893,-0.1041101,-0.1304515,1.468671,0.9982556,0.3987265,0
-4.418708,-5.392491,6.56842,0.3370031,-0.1632739,-0.1488505,1.465486,1.0042,0.4024587,0
-4.543298,-5.339527,6.616882,0.3655651,-0.2492229,-0.1420681,1.470756,1.001675,0.392542,0
-4.760735,-5.228721,6.704545,0.3455192,-0.3303941,-0.1194563,1.465689,1.007918,0.3918609,0
-4.938956,-5.223766,6.726982,0.3389244,-0.39826,-0.09129105,1.467775,1.006406,0.3801516,0
-5.153617,-5.28068,6.660029,0.3016618,-0.4639327,-0.04362733,1.465273,1.008557,0.3810619,0
-5.248474,-5.484646,6.518081,0.26153,-0.5379172,0.0271863,1.472103,1.006025,0.3687325,0
-5.189782,-5.753782,6.551481,0.2162487,-0.5814337,0.07483506,1.472656,1.007045,0.369915,0
-5.226623,-6.051955,6.821505,0.1782377,-0.6053343,0.1146507,1.478145,1.002128,0.3550074,0
-5.236707,-6.263346,7.118141,0.1476978,-0.6710955,0.1121012,1.476529,1.001507,0.3547934,0
-5.144371,-6.072116,7.318143,0.1690898,-0.7543517,0.1152048,1.482506,0.9950827,0.3399914,0
-4.949324,-5.945313,7.415666,0.2047269,-0.8253458,0.1354899,1.482491,0.9966162,0.3384469,0
-4.778484,-6.101395,7.491834,0.2437421,-0.8808671,0.1890398,1.490002,0.9884862,0.3223984,0
-4.710011,-6.132194,7.418929,0.2882104,-0.8955115,0.2376187,1.48916,0.9891604,0.3160539,0
-4.673239,-6.082486,7.294004,0.2786568,-0.9018958,0.3055786,1.496235,0.9788101,0.2964226,0
-4.575495,-6.140232,7.245131,0.2655733,-0.8816795,0.3718861,1.497225,0.973322,0.2940618,0
-4.3777,-6.203219,7.214286,0.2454728,-0.8346521,0.422182,1.506227,0.9635115,0.2761956,0
-4.241215,-6.122343,7.317395,0.2147491,-0.8210127,0.447096,1.507121,0.9561744,0.2742422,0
-4.016635,-6.044861,7.273047,0.1697797,-0.8337488,0.4546517,1.513741,0.9420777,0.2570832,0
-3.733282,-6.039023,7.130425,0.1284861,-0.8480766,0.4532375,1.515171,0.9403445,0.2520597,0
-3.51333,-6.035039,6.948133,0.05672324,-0.8660319,0.4453147,1.521277,0.9280504,0.2366657,0
-3.27383,-6.089276,6.774455,0.0156699,-0.87994,0.4161421,1.521732,0.9240853,0.2385194,0
-3.151738,-6.040556,6.723432,-0.01012471,-0.8902293,0.3853725,1.527212,0.9094799,0.222152,0
-3.054147,-5.778533,6.647841,-0.03226159,-0.9020864,0.3421111,1.526067,0.9070811,0.2196019,0
-2.990525,-5.626775,6.481779,-0.05109462,-0.9003229,0.3375005,1.532396,0.8944777,0.2023654,0
-2.993019,-5.763288,6.571045,-0.02132169,-0.8742718,0.3253658,1.52897,0.8905915,0.1993401,0
-3.09348,-5.731877,6.813863,0.0479223,-0.8904868,0.3069923,1.536628,0.8786649,0.1860385,0
-3.205943,-5.810779,6.966455,0.1043668,-0.9134153,0.3180264,1.535427,0.8776333,0.1815658,0
-3.286828,-5.856839,7.207716,0.1367233,-0.94682,0.3090799,1.541266,0.8643408,0.1686041,0
-3.414295,-5.72928,7.515675,0.1742334,-0.9752795,0.3253303,1.539747,0.8606377,0.1624579,0
-3.548954,-5.484063,7.690046,0.1711556,-1.032587,0.3589886,1.544429,0.8491463,0.1430795,0
-3.597762,-5.4061,7.652371,0.1682618,-1.084259,0.3747276,1.542265,0.8470438,0.1347334,0
-3.524687,-5.378186,7.741393,0.1589182,-1.146893,0.4099932,1.549832,0.8328078,0.1148896,0
-3.346585,-5.243015,7.741627,0.1551869,-1.190447,0.418548,1.54848,0.8291077,0.1083907,0
-3.22221,-5.171148,7.786019,0.16219,-1.200426,0.4373039,1.551714,0.8130076,0.08703736,0
-3.182874,-5.183741,7.603753,0.1978697,-1.225381,0.4615634,1.550867,0.8089334,0.07986642,0
-3.172949,-5.240922,7.519856,0.2004858,-1.251164,0.4685461,1.555878,0.7935629,0.05573688,0
-3.104519,-5.203971,7.448504,0.2032117,-1.257251,0.4631276,1.555053,0.7887135,0.04952858,0
-2.889745,-5.172977,7.451624,0.2086624,-1.276516,0.4522022,1.55881,0.7747057,0.02556462,0
-2.738598,-5.04581,7.52434,0.2123164,-1.26748,0.4433016,1.556328,0.7675435,0.02011834,0
-2.616449,-4.931036,7.409163,0.2051664,-1.257668,0.4388154,1.555451,0.7545934,-0.004339745,0
-2.420956,-4.958965,7.272078,0.23391,-1.258313,0.4371694,1.55576,0.7494944,-0.01075771,0
-2.44561,-4.958288,7.434777,0.2429104,-1.240548,0.4364825,1.558504,0.7350932,-0.03240968,0
-2.38983,-4.793301,7.607013,0.2519236,-1.220931,0.4313222,1.556272,0.7277964,-0.03951067,0
-2.272881,-4.668694,7.698744,0.2429149,-1.205074,0.4349301,1.556712,0.7148699,-0.06208942,0
-2.305065,-4.487197,7.926313,0.2482983,-1.21918,0.4295181,1.556617,0.7109487,-0.06972191,0
-2.119388,-4.437703,7.793325,0.2573428,-1.233097,0.4186752,1.557373,0.6940369,-0.08971336,0
-2.002065,-4.543723,7.728971,0.2842833,-1.224079,0.4206885,1.55465,0.6919591,-0.09776293,0
-1.882484,-4.685123,7.800037,0.3202898,-1.23256,0.410089,1.557373,0.6768082,-0.1190234,0
-1.765646,-4.670715,8.008419,0.3473332,-1.225118,0.3968715,1.551314,0.6686064,-0.1294671,0
-1.758543,-4.694222,8.163623,0.3599054,-1.256903,0.3922395,1.550985,0.6557269,-0.1519677,0
-1.807681,-4.713492,8.383965,0.3457498,-1.260181,0.3670334,1.551072,0.6507455,-0.1563502,0
-1.651384,-4.793436,8.361994,0.3709428,-1.279382,0.3589541,1.549065,0.6371915,-0.1822707,0
-1.431549,-4.797595,8.259778,0.4059608,-1.277347,0.3582659,1.546698,0.6310163,-0.1896062,0
-1.317116,-4.508233,8.335803,0.4771909,-1.251501,0.3177889,1.543988,0.6171789,-0.2118566,0
-1.266576,-4.379897,8.760093,0.4970446,-1.282154,0.2979898,1.541405,0.611601,-0.2199897,0
-0.9302434,-4.201987,9.025764,0.5206235,-1.321306,0.2601472,1.540047,0.6009164,-0.2451352,0
-0.5355931,-4.159828,9.520041,0.569487,-1.313207,0.2129606,1.536749,0.5957351,-0.2528148,0
-0.34357,-4.593978,10.22732,0.603898,-1.328544,0.1825173,1.531744,0.5837471,-0.2761877,0
-0.2074119,-5.101355,10.78149,0.6021452,-1.349882,0.184017,1.523523,0.5828432,-0.2908775,0
-0.1419201,-5.102077,11.05462,0.5646014,-1.392286,0.1591937,1.517701,0.5715028,-0.3153227,0
0.1658516,-4.760746,10.7716,0.4818729,-1.38931,0.1710666,1.517199,0.5658145,-0.324099,0
0.1755411,-4.177879,10.58807,0.4639458,-1.277727,0.1718444,1.509284,0.5552645,-0.3511176,0
0.3276373,-3.948953,9.991826,0.4287923,-1.191354,0.1972995,1.504141,0.5518709,-0.359102,0
0.6535265,-4.241865,9.278546,0.3865814,-1.057131,0.2247344,1.496189,0.5397164,-0.3827004,0
1.182751,-4.605988,9.718801,0.3384327,-0.8817252,0.216503,1.492538,0.5378562,-0.3854304,0
1.447444,-4.169219,10.44687,0.2992005,-0.7469218,0.1938808,1.487158,0.5261659,-0.4064177,0
1.762817,-3.821,9.97681,0.3028946,-0.6147101,0.193059,1.483173,0.5242994,-0.4084423,0
2.061377,-3.660353,9.400106,0.3088145,-0.3295963,0.1647298,1.476815,0.5163627,-0.4204399,0
1.836271,-3.143672,9.555367,0.2680426,-0.03953675,0.1309181,1.479111,0.517727,-0.4122454,0
1.220942,-2.514481,9.455877,0.2018535,0.07647395,0.1056016,1.475878,0.5112749,-0.4204494,0
0.6741636,-2.049223,9.285294,0.09631103,0.1438431,0.05986528,1.475556,0.5128623,-0.4135719,0
0.3277773,-1.794101,9.03917,-0.02667774,0.07946507,0.04784372,1.4753,0.5050347,-0.4198156,0
-0.3221052,-1.539572,9.341749,-0.1263697,-0.002657597,0.03775285,1.475981,0.5113794,-0.4093365,0
-0.6881795,-1.693991,9.365719,-0.1536462,-0.1433192,0.06346316,1.473033,0.5064742,-0.4152798,0
-0.5893999,-2.099059,8.768931,-0.1158315,-0.2128086,0.04881883,1.473547,0.5118755,-0.4085644,0
-0.129588,-2.472421,8.303399,-0.0529804,-0.2150482,0.05446057,1.471757,0.5038733,-0.4217947,0
0.3832126,-2.671211,8.238921,-0.02246797,-0.1564653,0.06747907,1.471535,0.5084512,-0.4162926,0
0.5536793,-2.805722,8.553941,-0.0653813,-0.08566897,0.05864898,1.471881,0.5034317,-0.4247769,0
0.1651451,-3.08039,8.951899,-0.1160091,-0.1434141,0.09913017,1.472312,0.5094408,-0.4147013,0
0.07450525,-3.145813,9.195038,-0.1485311,-0.2227646,0.1144262,1.472892,0.5024918,-0.4259278,0
0.198821,-3.13758,9.30364,-0.1011125,-0.2537269,0.1288433,1.473247,0.5066531,-0.4201458,0
-0.138775,-3.423538,8.300937,-0.1803233,-0.07946678,0.1852021,1.472889,0.5004099,-0.4290763,0
0.4268282,-3.541498,8.798323,-0.3447834,0.1784333,0.245706,1.475662,0.5026358,-0.4155669,0
0.4266035,-3.309773,8.854712,-0.5361097,0.2682719,0.2691425,1.478759,0.4958787,-0.4172221,0
0.6221737,-3.463551,8.717174,-0.7001736,0.2969033,0.2518987,1.486609,0.5015503,-0.4015716,0
0.7295846,-3.762685,8.828264,-0.6676049,0.2682866,0.2231879,1.487677,0.498773,-0.4028582,0
0.6468475,-3.984311,8.749286,-0.6510139,0.3292575,0.1834657,1.494277,0.503899,-0.3853019,0
0.6906058,-3.873878,8.822845,-0.6541197,0.4044605,0.132944,1.497268,0.5015748,-0.3872677,0
0.2030044,-3.735863,10.00504,-0.5489278,0.2813598,0.09176946,1.50076,0.5088145,-0.3715201,0
-0.1421097,-3.997385,10.73944,-0.3872336,0.1062638,0.05770937,1.502006,0.5077484,-0.3745162,0
-0.5719333,-4.144052,10.95016,-0.3251499,0.01387025,0.02983883,1.507033,0.5123419,-0.3641315,0
-0.8497986,-4.133301,10.6846,-0.2317842,-0.0722804,0.01656228,1.506545,0.5086402,-0.3720132,0
-1.000397,-4.040082,10.15969,-0.1906035,-0.1341124,0.02006355,1.508317,0.5156239,-0.3655342,0
-0.9799205,-3.974819,9.504706,-0.1825747,-0.1614894,0.02172089,1.504097,0.5130578,-0.3773591,0
-0.7444358,-4.13209,8.798389,-0.215727,-0.1588437,0.01871209,1.507054,0.5165346,-0.3725087,0
-0.3873488,-4.239364,8.364562,-0.2515444,-0.09335169,0.01970177,1.504059,0.5168915,-0.3812203,0
-0.2555998,-4.065031,8.333556,-0.326126,-0.07615437,0.02819766,1.506261,0.522872,-0.3733391,0
-0.2310504,-3.952225,8.195349,-0.4232803,-0.06819697,0.05260851,1.505505,0.5196968,-0.3801425,0
-0.3141347,-4.037833,8.292174,-0.4700273,-0.06510165,0.06304268,1.507923,0.5270749,-0.3707595,0
-0.5239694,-4.141347,8.280149,-0.4582675,-0.09854633,0.04950146,1.5074,0.5254903,-0.3809552,0
-0.5284675,-4.294105,8.08688,-0.459029,-0.1000937,0.03603249,1.50834,0.531212,-0.3691073,0
-0.4183843,-4.472431,7.996463,-0.4653501,-0.09491219,0.0449243,1.508735,0.5289204,-0.376898,0
-0.3573966,-4.66242,8.094944,-0.4814976,-0.04550273,0.05408856,1.511332,0.5369549,-0.3658121,0
-0.3525067,-4.825244,8.154502,-0.5121413,-0.02118721,0.07551761,1.512311,0.5330098,-0.3746089,0
-0.2890141,-4.919961,8.1725,-0.5282744,-0.021252,0.07446464,1.514746,0.5386629,-0.3634883,0
-0.3233032,-5.017986,8.289046,-0.5310545,-0.01262689,0.08794491,1.518303,0.5355473,-0.3649784,0
-0.3575361,-5.135048,8.375971,-0.4998408,-0.03763625,0.1112825,1.517532,0.5434601,-0.3545548,0
-0.3527193,-5.25222,8.465762,-0.4729045,-0.06050909,0.1095058,1.517828,0.538178,-0.3609701,0
-0.3969281,-5.329492,8.677531,-0.4344043,-0.07644197,0.1204316,1.522818,0.543085,-0.3537967,0
-0.4262607,-5.458581,8.756938,-0.3886637,-0.1152221,0.1222718,1.521703,0.5390671,-0.3619477,0
-0.3991844,-5.607694,8.66626,-0.3562607,-0.1237488,0.1134701,1.525257,0.5449492,-0.3491689,0
-0.3135372,-5.725395,8.569664,-0.3275196,-0.1324072,0.1126857,1.524208,0.5409938,-0.3590054,0
-0.2109425,-5.810116,8.551846,-0.3166575,-0.1233381,0.1047292,1.525711,0.5438423,-0.3498302,0
-0.1766569,-5.85068,8.492926,-0.3183913,-0.1073124,0.1003423,1.523614,0.5418022,-0.3598619,0
-0.1325087,-5.822471,8.340837,-0.3254593,-0.06111693,0.09256612,1.528341,0.5466607,-0.3510311,0
-0.1835297,-5.767146,8.161547,-0.323555,-0.04849732,0.08016137,1.525947,0.5418356,-0.3599084,0
-0.1954846,-5.63402,7.943132,-0.3253031,-0.02713382,0.07495838,1.529442,0.5472815,-0.3499494,0
-0.2052315,-5.556088,7.90103,-0.3288852,0.00649926,0.0769909,1.527653,0.5420229,-0.3581659,0
-0.2248655,-5.583573,7.982876,-0.3252391,0.01367873,0.07170003,1.529392,0.5479591,-0.343764,0
-0.261698,-5.606986,8.137589,-0.3297339,0.01184266,0.07255505,1.528084,0.5437635,-0.35175,0
-0.3326557,-5.622692,8.258045,-0.3503623,0.00465061,0.06967628,1.532144,0.5486096,-0.3415084,0
-0.3862964,-5.597844,8.209368,-0.3467965,0.006397499,0.07242665,1.530646,0.5456562,-0.348046,0
-0.3715291,-5.628581,8.140726,-0.3377724,-0.002308097,0.06615084,1.535873,0.5511857,-0.3384082,0
-0.31292,-5.599322,8.110435,-0.3178436,0.01938736,0.04674186,1.531787,0.5471051,-0.344721,0
-0.2811853,-5.582346,8.101452,-0.2829466,0.01762609,0.059528,1.535028,0.5517357,-0.3323324,0
-0.239548,-5.576524,8.004763,-0.247943,0.001915026,0.05787216,1.533891,0.5484931,-0.3414461,0
-0.1709613,-5.618644,7.861063,-0.208458,-0.01378653,0.05802804,1.53609,0.5542722,-0.3284803,0
-0.1366359,-5.646762,7.770811,-0.1888508,-0.01038608,0.07610694,1.534895,0.5497302,-0.3371945,0
-0.1219766,-5.680723,7.775061,-0.1637539,-0.006779282,0.08169166,1.53817,0.5510252,-0.3288597,0
-0.1146869,-5.727167,7.815425,-0.1404356,-0.003160621,0.08547162,1.535771,0.5470536,-0.3360648,0
-0.1367411,-5.827424,7.9126,-0.1205953,0.007694627,0.07763638,1.538036,0.5528953,-0.3247845,0
-0.2003437,-5.923128,8.043465,-0.1141631,0.03006635,0.06442523,1.536344,0.5479607,-0.3320545,0
-0.2492147,-5.872371,8.058674,-0.1041544,0.04010423,0.04847473,1.540106,0.5515469,-0.3220127,0
-0.2712027,-5.782528,8.036166,-0.09319167,0.04584713,0.02443219,1.539371,0.5468479,-0.3321631,0
-0.3226388,-5.732677,8.134022,-0.09308752,0.04780199,0.01103191,1.541069,0.5521477,-0.3201975,0
-0.3764788,-5.694705,8.212121,-0.0489051,0.06256305,-0.01178998,1.539868,0.5486509,-0.3274326,0
-0.4154606,-5.645477,8.14471,0.01135119,0.0702075,-0.02558586,1.541598,0.5530802,-0.3167583,0
-0.4082074,-5.628984,8.184086,0.04537427,0.06316773,-0.01642223,1.541186,0.5504777,-0.324656,0
-0.4059185,-5.586347,8.267786,0.07034243,0.04178119,-0.000265297,1.542881,0.5536957,-0.315839,0
-0.3375138,-5.515546,8.199642,0.08278614,0.006282738,0.00850536,1.540112,0.5480365,-0.3262541,0
-0.3032054,-5.47086,8.0916,0.1086496,-0.004461847,0.02653385,1.542949,0.5540366,-0.3152731,0
-0.2739869,-5.520067,8.158903,0.09442362,0.003651372,0.01213582,1.540664,0.5472535,-0.3259688,0
-0.3473745,-5.489499,8.253638,0.09170233,0.01064637,0.01577896,1.541979,0.5526775,-0.3165064,0
-0.4108234,-5.457666,8.231767,0.1008706,0.01547275,-0.007380956,1.539117,0.5478359,-0.3288362,0
-0.4499691,-5.404778,8.271457,0.08472914,0.01010602,-0.01110898,1.541118,0.5510771,-0.3211054,0
-0.4842424,-5.383571,8.329932,0.09185713,-0.000571378,-0.006642748,1.540499,0.5470588,-0.3254231,0
-0.5086511,-5.371367,8.325074,0.05942853,-0.03104024,0.002743661,1.542097,0.5494826,-0.3196109,0
-0.4889918,-5.360712,8.233113,0.05216779,-0.05686394,0.008759778,1.540129,0.5473661,-0.3279289,0
-0.3838577,-5.398527,8.131271,0.05034231,-0.05779583,0.01317895,1.540391,0.5492952,-0.3213533,0
-0.3227745,-5.427372,8.102108,0.07377955,-0.05924501,0.00167639,1.537706,0.5462421,-0.3280568,0
-0.2592354,-5.42208,8.049433,0.06122291,-0.05043431,0.001626896,1.54098,0.5485918,-0.3231343,0
-0.2152619,-5.436478,8.030138,0.0414952,-0.0142369,0.004421582,1.537881,0.5478665,-0.3322106,0
-0.254373,-5.414938,8.05938,0.03063552,-0.02419404,0.01323761,1.539279,0.5493543,-0.3256516,0
-0.3032514,-5.427441,8.104757,0.01994592,-0.01881434,0.004252818,1.537941,0.5476409,-0.331256,0
-0.3081771,-5.44477,8.140788,0.01809559,-0.02424244,0.01046768,1.538349,0.5483532,-0.3266999,0
-0.3205686,-5.438824,8.262398,0.007326484,-0.01369773,0.01136423,1.536961,0.5463771,-0.3302354,0
-0.396423,-5.488662,8.406339,0.003818628,-0.04014567,-0.001387101,1.538277,0.5493359,-0.3235354,0
-0.4501101,-5.610012,8.446733,0.003753816,-0.06331049,0.005607261,1.536457,0.5476143,-0.3327826,0
-0.4207669,-5.624271,8.417548,-0.01320644,-0.08976694,-0.009067689,1.536913,0.5492511,-0.3284303,0
-0.3132664,-5.579983,8.33221,-0.01935227,-0.1231243,-0.03089844,1.534708,0.5474524,-0.3350962,0
-0.2351403,-5.47791,8.279486,-0.02021909,-0.1354096,-0.03817895,1.535025,0.5490692,-0.3300104,0
-0.1936414,-5.375865,8.236079,-0.0445199,-0.1409341,-0.03303236,1.532319,0.5467911,-0.3376765,0
-0.1716509,-5.273643,8.180297,-0.06785809,-0.1410288,-0.03499725,1.531542,0.5510105,-0.3314917,0
-0.2107069,-5.171478,8.140854,-0.07318398,-0.1391548,-0.04395594,1.52946,0.5487702,-0.3411399,0
-0.2692961,-5.093629,8.115228,-0.06512242,-0.1285111,-0.04199211,1.529687,0.5532864,-0.3348201,0
-0.3281838,-5.071449,8.309656,-0.06420429,-0.117878,-0.04367656,1.528281,0.5522869,-0.3444026,0
-0.3285984,-5.089075,8.591388,-0.05444831,-0.1171879,-0.02926976,1.531021,0.5554978,-0.3371307,0
-0.3773678,-5.10564,8.566138,-0.03201284,-0.1091189,-0.02723049,1.528234,0.5526957,-0.34536,0
-0.3233953,-5.149934,8.402767,-0.005260795,-0.1145831,-0.005588283,1.52495,0.5556501,-0.3402524,0
-0.1621755,-5.207709,8.344876,-0.0423369,-0.1471208,0.02428025,1.52324,0.5524406,-0.3492598,0
-0.02534115,-5.226368,8.25599,-0.03968573,-0.1347702,0.03151288,1.524546,0.5550246,-0.3423641,0
0.07985675,-5.24913,8.105849,-0.02358771,-0.1250291,0.0406315,1.522376,0.5530269,-0.3533477,0
0.1359914,-5.288179,8.125041,-0.01108179,-0.1109192,0.05066387,1.524287,0.5536523,-0.3444371,0
0.1017894,-5.34424,8.167152,-0.0352863,-0.09775683,0.0496875,1.521673,0.5498081,-0.3544981,0
0.03844073,-5.360291,8.09797,-0.03877633,-0.09671653,0.03804367,1.524291,0.5523287,-0.3481675,0
0.00916703,-5.345522,8.080955,-0.0468004,-0.1063919,0.02985857,1.520969,0.5501093,-0.3562986,0
-0.005488153,-5.369875,8.097258,-0.05391583,-0.09747774,0.02360264,1.523637,0.5533627,-0.3499786,0
